2024-10-11 02:03:34 startup archives install
2024-10-11 02:09:18 status half-configured libpam-modules-bin:amd64 1.3.1-5ubuntu4
2024-10-11 02:09:18 status unpacked libpam-modules-bin:amd64 1.3.1-5ubuntu4
2024-10-11 02:09:18 status half-installed libpam-modules-bin:amd64 1.3.1-5ubuntu4
2024-10-11 02:09:18 status unpacked libpam-modules-bin:amd64 1.3.1-5ubuntu4.7
2024-10-11 02:09:18 startup packages configure
2024-10-11 02:09:18 configure libpam-modules-bin:amd64 1.3.1-5ubuntu4.7 <none>
2024-10-11 02:09:18 status unpacked libpam-modules-bin:amd64 1.3.1-5ubuntu4.7
2024-10-11 02:09:18 status half-configured libpam-modules-bin:amd64 1.3.1-5ubuntu4.7
2024-10-11 02:09:18 status installed libpam-modules-bin:amd64 1.3.1-5ubuntu4.7
2024-10-11 02:09:18 startup archives unpack
2024-10-11 02:09:18 upgrade libpam-modules:amd64 1.3.1-5ubuntu4 1.3.1-5ubuntu4.7
2024-10-11 02:09:18 status half-configured libpam-modules:amd64 1.3.1-5ubuntu4
2024-10-11 02:09:18 status unpacked libpam-modules:amd64 1.3.1-5ubuntu4
2024-10-11 02:09:18 status half-installed libpam-modules:amd64 1.3.1-5ubuntu4
2024-10-11 02:09:18 status unpacked libpam-modules:amd64 1.3.1-5ubuntu4.7
2024-10-11 02:09:18 startup packages configure
2024-10-11 02:09:18 configure libpam-modules:amd64 1.3.1-5ubuntu4.7 <none>
2024-10-11 02:09:18 status unpacked libpam-modules:amd64 1.3.1-5ubuntu4.7
2024-10-11 02:09:18 status half-configured libpam-modules:amd64 1.3.1-5ubuntu4.7
2024-10-11 02:09:18 status installed libpam-modules:amd64 1.3.1-5ubuntu4.7
2024-10-11 02:09:19 startup archives unpack
2024-10-11 02:09:19 upgrade logsave:amd64 1.45.5-2ubuntu1 1.45.5-2ubuntu1.2
2024-10-11 02:09:19 status half-configured logsave:amd64 1.45.5-2ubuntu1
2024-10-11 02:09:19 status unpacked logsave:amd64 1.45.5-2ubuntu1
2024-10-11 02:09:19 status half-installed logsave:amd64 1.45.5-2ubuntu1
2024-10-11 02:09:19 status unpacked logsave:amd64 1.45.5-2ubuntu1.2
2024-10-11 02:09:19 upgrade libext2fs2:amd64 1.45.5-2ubuntu1 1.45.5-2ubuntu1.2
2024-10-11 02:09:19 status half-configured libext2fs2:amd64 1.45.5-2ubuntu1
2024-10-11 02:09:19 status unpacked libext2fs2:amd64 1.45.5-2ubuntu1
2024-10-11 02:09:19 status half-installed libext2fs2:amd64 1.45.5-2ubuntu1
2024-10-11 02:09:19 status unpacked libext2fs2:amd64 1.45.5-2ubuntu1.2
2024-10-11 02:09:19 startup packages configure
2024-10-11 02:09:19 configure libext2fs2:amd64 1.45.5-2ubuntu1.2 <none>
2024-10-11 02:09:19 status unpacked libext2fs2:amd64 1.45.5-2ubuntu1.2
2024-10-11 02:09:19 status half-configured libext2fs2:amd64 1.45.5-2ubuntu1.2
2024-10-11 02:09:19 status installed libext2fs2:amd64 1.45.5-2ubuntu1.2
2024-10-11 02:09:19 startup archives unpack
2024-10-11 02:09:19 upgrade e2fsprogs:amd64 1.45.5-2ubuntu1 1.45.5-2ubuntu1.2
2024-10-11 02:09:19 status half-configured e2fsprogs:amd64 1.45.5-2ubuntu1
2024-10-11 02:09:19 status unpacked e2fsprogs:amd64 1.45.5-2ubuntu1
2024-10-11 02:09:19 status half-installed e2fsprogs:amd64 1.45.5-2ubuntu1
2024-10-11 02:09:19 status unpacked e2fsprogs:amd64 1.45.5-2ubuntu1.2
2024-10-11 02:09:19 upgrade mount:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.6
2024-10-11 02:09:19 status half-configured mount:amd64 2.34-0.1ubuntu9
2024-10-11 02:09:19 status unpacked mount:amd64 2.34-0.1ubuntu9
2024-10-11 02:09:19 status half-installed mount:amd64 2.34-0.1ubuntu9
2024-10-11 02:09:19 status unpacked mount:amd64 2.34-0.1ubuntu9.6
2024-10-11 02:09:19 upgrade libpam-runtime:all 1.3.1-5ubuntu4 1.3.1-5ubuntu4.7
2024-10-11 02:09:19 status half-configured libpam-runtime:all 1.3.1-5ubuntu4
2024-10-11 02:09:19 status unpacked libpam-runtime:all 1.3.1-5ubuntu4
2024-10-11 02:09:19 status half-installed libpam-runtime:all 1.3.1-5ubuntu4
2024-10-11 02:09:19 status unpacked libpam-runtime:all 1.3.1-5ubuntu4.7
2024-10-11 02:09:19 startup packages configure
2024-10-11 02:09:19 configure libpam-runtime:all 1.3.1-5ubuntu4.7 <none>
2024-10-11 02:09:19 status unpacked libpam-runtime:all 1.3.1-5ubuntu4.7
2024-10-11 02:09:19 status half-configured libpam-runtime:all 1.3.1-5ubuntu4.7
2024-10-11 02:09:19 status installed libpam-runtime:all 1.3.1-5ubuntu4.7
2024-10-11 02:09:19 startup archives unpack
2024-10-11 02:09:19 upgrade libpcre2-8-0:amd64 10.34-7 10.34-7ubuntu0.1
2024-10-11 02:09:19 status half-configured libpcre2-8-0:amd64 10.34-7
2024-10-11 02:09:19 status unpacked libpcre2-8-0:amd64 10.34-7
2024-10-11 02:09:19 status half-installed libpcre2-8-0:amd64 10.34-7
2024-10-11 02:09:19 status unpacked libpcre2-8-0:amd64 10.34-7ubuntu0.1
2024-10-11 02:09:19 startup packages configure
2024-10-11 02:09:19 configure libpcre2-8-0:amd64 10.34-7ubuntu0.1 <none>
2024-10-11 02:09:19 status unpacked libpcre2-8-0:amd64 10.34-7ubuntu0.1
2024-10-11 02:09:19 status half-configured libpcre2-8-0:amd64 10.34-7ubuntu0.1
2024-10-11 02:09:19 status installed libpcre2-8-0:amd64 10.34-7ubuntu0.1
2024-10-11 02:09:19 startup archives unpack
2024-10-11 02:09:19 upgrade libpcre3:amd64 2:8.39-12build1 2:8.39-12ubuntu0.1
2024-10-11 02:09:19 status half-configured libpcre3:amd64 2:8.39-12build1
2024-10-11 02:09:19 status unpacked libpcre3:amd64 2:8.39-12build1
2024-10-11 02:09:19 status half-installed libpcre3:amd64 2:8.39-12build1
2024-10-11 02:09:19 status unpacked libpcre3:amd64 2:8.39-12ubuntu0.1
2024-10-11 02:09:19 startup packages configure
2024-10-11 02:09:19 configure libpcre3:amd64 2:8.39-12ubuntu0.1 <none>
2024-10-11 02:09:19 status unpacked libpcre3:amd64 2:8.39-12ubuntu0.1
2024-10-11 02:09:19 status half-configured libpcre3:amd64 2:8.39-12ubuntu0.1
2024-10-11 02:09:19 status installed libpcre3:amd64 2:8.39-12ubuntu0.1
2024-10-11 02:09:19 startup archives unpack
2024-10-11 02:09:19 upgrade libsepol1:amd64 3.0-1 3.0-1ubuntu0.1
2024-10-11 02:09:19 status half-configured libsepol1:amd64 3.0-1
2024-10-11 02:09:19 status unpacked libsepol1:amd64 3.0-1
2024-10-11 02:09:19 status half-installed libsepol1:amd64 3.0-1
2024-10-11 02:09:19 status unpacked libsepol1:amd64 3.0-1ubuntu0.1
2024-10-11 02:09:19 startup packages configure
2024-10-11 02:09:19 configure libsepol1:amd64 3.0-1ubuntu0.1 <none>
2024-10-11 02:09:19 status unpacked libsepol1:amd64 3.0-1ubuntu0.1
2024-10-11 02:09:19 status half-configured libsepol1:amd64 3.0-1ubuntu0.1
2024-10-11 02:09:19 status installed libsepol1:amd64 3.0-1ubuntu0.1
2024-10-11 02:09:19 startup archives unpack
2024-10-11 02:09:19 upgrade passwd:amd64 1:4.8.1-1ubuntu5 1:4.8.1-1ubuntu5.20.04.5
2024-10-11 02:09:19 status half-configured passwd:amd64 1:4.8.1-1ubuntu5
2024-10-11 02:09:19 status unpacked passwd:amd64 1:4.8.1-1ubuntu5
2024-10-11 02:09:19 status half-installed passwd:amd64 1:4.8.1-1ubuntu5
2024-10-11 02:09:19 status unpacked passwd:amd64 1:4.8.1-1ubuntu5.20.04.5
2024-10-11 02:09:19 startup packages configure
2024-10-11 02:09:19 configure passwd:amd64 1:4.8.1-1ubuntu5.20.04.5 <none>
2024-10-11 02:09:19 status unpacked passwd:amd64 1:4.8.1-1ubuntu5.20.04.5
2024-10-11 02:09:19 status half-configured passwd:amd64 1:4.8.1-1ubuntu5.20.04.5
2024-10-11 02:09:19 status installed passwd:amd64 1:4.8.1-1ubuntu5.20.04.5
2024-10-11 02:09:19 startup archives unpack
2024-10-11 02:09:19 upgrade libcom-err2:amd64 1.45.5-2ubuntu1 1.45.5-2ubuntu1.2
2024-10-11 02:09:19 status half-configured libcom-err2:amd64 1.45.5-2ubuntu1
2024-10-11 02:09:19 status unpacked libcom-err2:amd64 1.45.5-2ubuntu1
2024-10-11 02:09:19 status half-installed libcom-err2:amd64 1.45.5-2ubuntu1
2024-10-11 02:09:19 status unpacked libcom-err2:amd64 1.45.5-2ubuntu1.2
2024-10-11 02:09:19 upgrade libprocps8:amd64 2:3.3.16-1ubuntu2 2:3.3.16-1ubuntu2.4
2024-10-11 02:09:19 status half-configured libprocps8:amd64 2:3.3.16-1ubuntu2
2024-10-11 02:09:19 status unpacked libprocps8:amd64 2:3.3.16-1ubuntu2
2024-10-11 02:09:19 status half-installed libprocps8:amd64 2:3.3.16-1ubuntu2
2024-10-11 02:09:19 status unpacked libprocps8:amd64 2:3.3.16-1ubuntu2.4
2024-10-11 02:09:19 upgrade libss2:amd64 1.45.5-2ubuntu1 1.45.5-2ubuntu1.2
2024-10-11 02:09:19 status half-configured libss2:amd64 1.45.5-2ubuntu1
2024-10-11 02:09:19 status unpacked libss2:amd64 1.45.5-2ubuntu1
2024-10-11 02:09:19 status half-installed libss2:amd64 1.45.5-2ubuntu1
2024-10-11 02:09:19 status unpacked libss2:amd64 1.45.5-2ubuntu1.2
2024-10-11 02:09:20 upgrade procps:amd64 2:3.3.16-1ubuntu2 2:3.3.16-1ubuntu2.4
2024-10-11 02:09:20 status half-configured procps:amd64 2:3.3.16-1ubuntu2
2024-10-11 02:09:20 status unpacked procps:amd64 2:3.3.16-1ubuntu2
2024-10-11 02:09:20 status half-installed procps:amd64 2:3.3.16-1ubuntu2
2024-10-11 02:09:20 status unpacked procps:amd64 2:3.3.16-1ubuntu2.4
2024-10-11 02:09:20 startup packages configure
2024-10-11 02:09:20 configure libcom-err2:amd64 1.45.5-2ubuntu1.2 <none>
2024-10-11 02:09:20 status unpacked libcom-err2:amd64 1.45.5-2ubuntu1.2
2024-10-11 02:09:20 status half-configured libcom-err2:amd64 1.45.5-2ubuntu1.2
2024-10-11 02:09:20 status installed libcom-err2:amd64 1.45.5-2ubuntu1.2
2024-10-11 02:09:20 configure libncurses6:amd64 6.2-0ubuntu2.1 <none>
2024-10-11 02:09:20 status unpacked libncurses6:amd64 6.2-0ubuntu2.1
2024-10-11 02:09:20 status half-configured libncurses6:amd64 6.2-0ubuntu2.1
2024-10-11 02:09:20 status installed libncurses6:amd64 6.2-0ubuntu2.1
2024-10-11 02:09:20 configure libss2:amd64 1.45.5-2ubuntu1.2 <none>
2024-10-11 02:09:20 status unpacked libss2:amd64 1.45.5-2ubuntu1.2
2024-10-11 02:09:20 status half-configured libss2:amd64 1.45.5-2ubuntu1.2
2024-10-11 02:09:20 status installed libss2:amd64 1.45.5-2ubuntu1.2
2024-10-11 02:09:20 configure libncursesw6:amd64 6.2-0ubuntu2.1 <none>
2024-10-11 02:09:20 status unpacked libncursesw6:amd64 6.2-0ubuntu2.1
2024-10-11 02:09:20 status half-configured libncursesw6:amd64 6.2-0ubuntu2.1
2024-10-11 02:09:20 status installed libncursesw6:amd64 6.2-0ubuntu2.1
2024-10-11 02:09:20 configure logsave:amd64 1.45.5-2ubuntu1.2 <none>
2024-10-11 02:09:20 status unpacked logsave:amd64 1.45.5-2ubuntu1.2
2024-10-11 02:09:20 status half-configured logsave:amd64 1.45.5-2ubuntu1.2
2024-10-11 02:09:20 status installed logsave:amd64 1.45.5-2ubuntu1.2
2024-10-11 02:09:20 configure libfdisk1:amd64 2.34-0.1ubuntu9.6 <none>
2024-10-11 02:09:20 status unpacked libfdisk1:amd64 2.34-0.1ubuntu9.6
2024-10-11 02:09:20 status half-configured libfdisk1:amd64 2.34-0.1ubuntu9.6
2024-10-11 02:09:20 status installed libfdisk1:amd64 2.34-0.1ubuntu9.6
2024-10-11 02:09:20 configure mount:amd64 2.34-0.1ubuntu9.6 <none>
2024-10-11 02:09:20 status unpacked mount:amd64 2.34-0.1ubuntu9.6
2024-10-11 02:09:20 status half-configured mount:amd64 2.34-0.1ubuntu9.6
2024-10-11 02:09:20 status installed mount:amd64 2.34-0.1ubuntu9.6
2024-10-11 02:09:20 configure libprocps8:amd64 2:3.3.16-1ubuntu2.4 <none>
2024-10-11 02:09:20 status unpacked libprocps8:amd64 2:3.3.16-1ubuntu2.4
2024-10-11 02:09:20 status half-configured libprocps8:amd64 2:3.3.16-1ubuntu2.4
2024-10-11 02:09:20 status installed libprocps8:amd64 2:3.3.16-1ubuntu2.4
2024-10-11 02:09:20 configure e2fsprogs:amd64 1.45.5-2ubuntu1.2 <none>
2024-10-11 02:09:20 status unpacked e2fsprogs:amd64 1.45.5-2ubuntu1.2
2024-10-11 02:09:20 status half-configured e2fsprogs:amd64 1.45.5-2ubuntu1.2
2024-10-11 02:09:20 status installed e2fsprogs:amd64 1.45.5-2ubuntu1.2
2024-10-11 02:09:20 configure fdisk:amd64 2.34-0.1ubuntu9.6 <none>
2024-10-11 02:09:20 status unpacked fdisk:amd64 2.34-0.1ubuntu9.6
2024-10-11 02:09:20 status half-configured fdisk:amd64 2.34-0.1ubuntu9.6
2024-10-11 02:09:20 status installed fdisk:amd64 2.34-0.1ubuntu9.6
2024-10-11 02:09:20 configure procps:amd64 2:3.3.16-1ubuntu2.4 <none>
2024-10-11 02:09:20 status unpacked procps:amd64 2:3.3.16-1ubuntu2.4
2024-10-11 02:09:20 status half-configured procps:amd64 2:3.3.16-1ubuntu2.4
2024-10-11 02:09:20 status installed procps:amd64 2:3.3.16-1ubuntu2.4
2024-10-11 02:09:20 trigproc libc-bin:amd64 2.31-0ubuntu9.16 <none>
2024-10-11 02:09:20 status half-configured libc-bin:amd64 2.31-0ubuntu9.16
2024-10-11 02:09:20 status installed libc-bin:amd64 2.31-0ubuntu9.16
2025-03-17 16:55:14 startup archives unpack
2025-03-17 16:55:14 upgrade libc6:amd64 2.31-0ubuntu9.16 2.31-0ubuntu9.17
2025-03-17 16:55:14 status triggers-pending libc-bin:amd64 2.31-0ubuntu9.16
2025-03-17 16:55:14 status half-configured libc6:amd64 2.31-0ubuntu9.16
2025-03-17 16:55:14 status unpacked libc6:amd64 2.31-0ubuntu9.16
2025-03-17 16:55:14 status half-installed libc6:amd64 2.31-0ubuntu9.16
2025-03-17 16:55:14 status unpacked libc6:amd64 2.31-0ubuntu9.17
2025-03-17 16:55:14 startup packages configure
2025-03-17 16:55:14 configure libc6:amd64 2.31-0ubuntu9.17 <none>
2025-03-17 16:55:14 status unpacked libc6:amd64 2.31-0ubuntu9.17
2025-03-17 16:55:14 status half-configured libc6:amd64 2.31-0ubuntu9.17
2025-03-17 16:55:15 status installed libc6:amd64 2.31-0ubuntu9.17
2025-03-17 16:55:15 startup archives unpack
2025-03-17 16:55:15 upgrade libc-bin:amd64 2.31-0ubuntu9.16 2.31-0ubuntu9.17
2025-03-17 16:55:15 status half-configured libc-bin:amd64 2.31-0ubuntu9.16
2025-03-17 16:55:15 status unpacked libc-bin:amd64 2.31-0ubuntu9.16
2025-03-17 16:55:15 status half-installed libc-bin:amd64 2.31-0ubuntu9.16
2025-03-17 16:55:15 status unpacked libc-bin:amd64 2.31-0ubuntu9.17
2025-03-17 16:55:15 startup packages configure
2025-03-17 16:55:15 configure libc-bin:amd64 2.31-0ubuntu9.17 <none>
2025-03-17 16:55:15 status unpacked libc-bin:amd64 2.31-0ubuntu9.17
2025-03-17 16:55:15 status half-configured libc-bin:amd64 2.31-0ubuntu9.17
2025-03-17 16:55:15 status installed libc-bin:amd64 2.31-0ubuntu9.17
2025-03-17 16:55:15 startup archives unpack
2025-03-17 16:55:15 upgrade libtasn1-6:amd64 4.16.0-2 4.16.0-2ubuntu0.1
2025-03-17 16:55:15 status triggers-pending libc-bin:amd64 2.31-0ubuntu9.17
2025-03-17 16:55:15 status half-configured libtasn1-6:amd64 4.16.0-2
2025-03-17 16:55:15 status unpacked libtasn1-6:amd64 4.16.0-2
2025-03-17 16:55:15 status half-installed libtasn1-6:amd64 4.16.0-2
2025-03-17 16:55:15 status unpacked libtasn1-6:amd64 4.16.0-2ubuntu0.1
2025-03-17 16:55:15 startup packages configure
2025-03-17 16:55:15 configure libtasn1-6:amd64 4.16.0-2ubuntu0.1 <none>
2025-03-17 16:55:15 status unpacked libtasn1-6:amd64 4.16.0-2ubuntu0.1
2025-03-17 16:55:15 status half-configured libtasn1-6:amd64 4.16.0-2ubuntu0.1
2025-03-17 16:55:15 status installed libtasn1-6:amd64 4.16.0-2ubuntu0.1
2025-03-17 16:55:15 startup archives unpack
2025-03-17 16:55:15 upgrade libgnutls30:amd64 3.6.13-2ubuntu1.11 3.6.13-2ubuntu1.12
2025-03-17 16:55:15 status half-configured libgnutls30:amd64 3.6.13-2ubuntu1.11
2025-03-17 16:55:15 status unpacked libgnutls30:amd64 3.6.13-2ubuntu1.11
2025-03-17 16:55:15 status half-installed libgnutls30:amd64 3.6.13-2ubuntu1.11
2025-03-17 16:55:16 status unpacked libgnutls30:amd64 3.6.13-2ubuntu1.12
2025-03-17 16:55:16 startup packages configure
2025-03-17 16:55:16 configure libgnutls30:amd64 3.6.13-2ubuntu1.12 <none>
2025-03-17 16:55:16 status unpacked libgnutls30:amd64 3.6.13-2ubuntu1.12
2025-03-17 16:55:16 status half-configured libgnutls30:amd64 3.6.13-2ubuntu1.12
2025-03-17 16:55:16 status installed libgnutls30:amd64 3.6.13-2ubuntu1.12
2025-03-17 16:55:16 startup packages configure
2025-03-17 16:55:16 trigproc libc-bin:amd64 2.31-0ubuntu9.17 <none>
2025-03-17 16:55:16 status half-configured libc-bin:amd64 2.31-0ubuntu9.17
2025-03-17 16:55:16 status installed libc-bin:amd64 2.31-0ubuntu9.17
2025-03-17 16:55:18 startup archives unpack
2025-03-17 16:55:18 upgrade mawk:amd64 1.3.4.20200120-2 1.3.4.20200120-2
2025-03-17 16:55:18 status half-configured mawk:amd64 1.3.4.20200120-2
2025-03-17 16:55:18 status unpacked mawk:amd64 1.3.4.20200120-2
2025-03-17 16:55:18 status half-installed mawk:amd64 1.3.4.20200120-2
2025-03-17 16:55:18 status unpacked mawk:amd64 1.3.4.20200120-2
2025-03-17 16:55:18 startup packages configure
2025-03-17 16:55:18 configure mawk:amd64 1.3.4.20200120-2 <none>
2025-03-17 16:55:18 status unpacked mawk:amd64 1.3.4.20200120-2
2025-03-17 16:55:18 status half-configured mawk:amd64 1.3.4.20200120-2
2025-03-17 16:55:18 status installed mawk:amd64 1.3.4.20200120-2
2025-03-17 16:55:18 startup archives unpack
2025-03-17 16:55:18 upgrade base-files:amd64 11ubuntu5.8 11ubuntu5.8
2025-03-17 16:55:18 status half-configured base-files:amd64 11ubuntu5.8
2025-03-17 16:55:18 status unpacked base-files:amd64 11ubuntu5.8
2025-03-17 16:55:18 status half-installed base-files:amd64 11ubuntu5.8
2025-03-17 16:55:18 status unpacked base-files:amd64 11ubuntu5.8
2025-03-17 16:55:18 startup packages configure
2025-03-17 16:55:18 configure base-files:amd64 11ubuntu5.8 <none>
2025-03-17 16:55:18 status unpacked base-files:amd64 11ubuntu5.8
2025-03-17 16:55:18 status half-configured base-files:amd64 11ubuntu5.8
2025-03-17 16:55:18 status installed base-files:amd64 11ubuntu5.8
2025-03-17 16:55:18 startup archives unpack
2025-03-17 16:55:18 upgrade bash:amd64 5.0-6ubuntu1.2 5.0-6ubuntu1.2
2025-03-17 16:55:18 status half-configured bash:amd64 5.0-6ubuntu1.2
2025-03-17 16:55:18 status unpacked bash:amd64 5.0-6ubuntu1.2
2025-03-17 16:55:18 status half-installed bash:amd64 5.0-6ubuntu1.2
2025-03-17 16:55:18 status unpacked bash:amd64 5.0-6ubuntu1.2
2025-03-17 16:55:18 upgrade debianutils:amd64 4.9.1 4.9.1
2025-03-17 16:55:18 status half-configured debianutils:amd64 4.9.1
2025-03-17 16:55:18 status unpacked debianutils:amd64 4.9.1
2025-03-17 16:55:18 status half-installed debianutils:amd64 4.9.1
2025-03-17 16:55:18 status unpacked debianutils:amd64 4.9.1
2025-03-17 16:55:18 startup packages configure
2025-03-17 16:55:18 configure debianutils:amd64 4.9.1 <none>
2025-03-17 16:55:18 status unpacked debianutils:amd64 4.9.1
2025-03-17 16:55:18 status half-configured debianutils:amd64 4.9.1
2025-03-17 16:55:18 status installed debianutils:amd64 4.9.1
2025-03-17 16:55:18 configure bash:amd64 5.0-6ubuntu1.2 <none>
2025-03-17 16:55:18 status unpacked bash:amd64 5.0-6ubuntu1.2
2025-03-17 16:55:18 status half-configured bash:amd64 5.0-6ubuntu1.2
2025-03-17 16:55:18 status installed bash:amd64 5.0-6ubuntu1.2
2025-03-17 16:55:18 startup archives unpack
2025-03-17 16:55:18 upgrade bsdutils:amd64 1:2.34-0.1ubuntu9.6 1:2.34-0.1ubuntu9.6
2025-03-17 16:55:18 status half-configured bsdutils:amd64 1:2.34-0.1ubuntu9.6
2025-03-17 16:55:18 status unpacked bsdutils:amd64 1:2.34-0.1ubuntu9.6
2025-03-17 16:55:18 status half-installed bsdutils:amd64 1:2.34-0.1ubuntu9.6
2025-03-17 16:55:18 status unpacked bsdutils:amd64 1:2.34-0.1ubuntu9.6
2025-03-17 16:55:18 startup packages configure
2025-03-17 16:55:18 configure bsdutils:amd64 1:2.34-0.1ubuntu9.6 <none>
2025-03-17 16:55:18 status unpacked bsdutils:amd64 1:2.34-0.1ubuntu9.6
2025-03-17 16:55:18 status half-configured bsdutils:amd64 1:2.34-0.1ubuntu9.6
2025-03-17 16:55:18 status installed bsdutils:amd64 1:2.34-0.1ubuntu9.6
2025-03-17 16:55:18 startup archives unpack
2025-03-17 16:55:18 upgrade coreutils:amd64 8.30-3ubuntu2 8.30-3ubuntu2
2025-03-17 16:55:18 status half-configured coreutils:amd64 8.30-3ubuntu2
2025-03-17 16:55:18 status unpacked coreutils:amd64 8.30-3ubuntu2
2025-03-17 16:55:18 status half-installed coreutils:amd64 8.30-3ubuntu2
2025-03-17 16:55:18 status unpacked coreutils:amd64 8.30-3ubuntu2
2025-03-17 16:55:18 startup packages configure
2025-03-17 16:55:18 configure coreutils:amd64 8.30-3ubuntu2 <none>
2025-03-17 16:55:18 status unpacked coreutils:amd64 8.30-3ubuntu2
2025-03-17 16:55:18 status half-configured coreutils:amd64 8.30-3ubuntu2
2025-03-17 16:55:18 status installed coreutils:amd64 8.30-3ubuntu2
2025-03-17 16:55:18 startup archives unpack
2025-03-17 16:55:18 upgrade dash:amd64 0.5.10.2-6 0.5.10.2-6
2025-03-17 16:55:18 status half-configured dash:amd64 0.5.10.2-6
2025-03-17 16:55:18 status unpacked dash:amd64 0.5.10.2-6
2025-03-17 16:55:18 status half-installed dash:amd64 0.5.10.2-6
2025-03-17 16:55:18 status unpacked dash:amd64 0.5.10.2-6
2025-03-17 16:55:18 upgrade dpkg:amd64 1.19.7ubuntu3.2 1.19.7ubuntu3.2
2025-03-17 16:55:18 status half-configured dpkg:amd64 1.19.7ubuntu3.2
2025-03-17 16:55:18 status unpacked dpkg:amd64 1.19.7ubuntu3.2
2025-03-17 16:55:18 status half-installed dpkg:amd64 1.19.7ubuntu3.2
2025-03-17 16:55:18 status unpacked dpkg:amd64 1.19.7ubuntu3.2
2025-03-17 16:55:18 upgrade tar:amd64 1.30+dfsg-7ubuntu0.20.04.4 1.30+dfsg-7ubuntu0.20.04.4
2025-03-17 16:55:18 status half-configured tar:amd64 1.30+dfsg-7ubuntu0.20.04.4
2025-03-17 16:55:18 status unpacked tar:amd64 1.30+dfsg-7ubuntu0.20.04.4
2025-03-17 16:55:18 status half-installed tar:amd64 1.30+dfsg-7ubuntu0.20.04.4
2025-03-17 16:55:18 status unpacked tar:amd64 1.30+dfsg-7ubuntu0.20.04.4
2025-03-17 16:55:18 startup packages configure
2025-03-17 16:55:18 configure tar:amd64 1.30+dfsg-7ubuntu0.20.04.4 <none>
2025-03-17 16:55:18 status unpacked tar:amd64 1.30+dfsg-7ubuntu0.20.04.4
2025-03-17 16:55:18 status half-configured tar:amd64 1.30+dfsg-7ubuntu0.20.04.4
2025-03-17 16:55:18 status installed tar:amd64 1.30+dfsg-7ubuntu0.20.04.4
2025-03-17 16:55:18 configure dpkg:amd64 1.19.7ubuntu3.2 <none>
2025-03-17 16:55:18 status unpacked dpkg:amd64 1.19.7ubuntu3.2
2025-03-17 16:55:18 status half-configured dpkg:amd64 1.19.7ubuntu3.2
2025-03-17 16:55:18 status installed dpkg:amd64 1.19.7ubuntu3.2
2025-03-17 16:55:18 startup archives unpack
2025-03-17 16:55:18 upgrade perl-base:amd64 5.30.0-9ubuntu0.5 5.30.0-9ubuntu0.5
2025-03-17 16:55:18 status half-configured perl-base:amd64 5.30.0-9ubuntu0.5
2025-03-17 16:55:18 status unpacked perl-base:amd64 5.30.0-9ubuntu0.5
2025-03-17 16:55:18 status half-installed perl-base:amd64 5.30.0-9ubuntu0.5
2025-03-17 16:55:19 status unpacked perl-base:amd64 5.30.0-9ubuntu0.5
2025-03-17 16:55:19 startup packages configure
2025-03-17 16:55:19 configure perl-base:amd64 5.30.0-9ubuntu0.5 <none>
2025-03-17 16:55:19 status unpacked perl-base:amd64 5.30.0-9ubuntu0.5
2025-03-17 16:55:19 status half-configured perl-base:amd64 5.30.0-9ubuntu0.5
